frequency,attack-angle,chord-length,free-stream-velocity,displacement-thickness,scaled-sound-pressure
991.1381076786439,3.3467752214714346,0.10157081202916829,39.5246873455579,0.002629362325354938,131.97121110694601
517.6791423343489,15.424253593196719,0.05157656746771731,31.605262847048806,0.0288137434319201,123.64573909945557
5024.813417782501,0.07675779903827681,0.3049478443856918,39.7015822305881,0.0029277320187143093,117.77419978320084
1975.4633743035047,3.883406731874534,0.3046858268695814,39.62801767686578,0.005744667717727866,120.91435684641077
1581.1042640368873,9.49364972163708,0.025518027730132405,55.41929363392675,0.004371989199393823,133.04305327079845
3127.795050020283,4.227957608794968,0.051196675231056976,71.13204553611052,0.0011697028777242235,133.58675433901016
6310.364475431554,15.611676009060545,0.10123683461987462,39.54709006227515,0.05290072217352811,104.22139805701103
1237.135125411693,8.48420005758883,0.05202723914521006,39.631277173319624,0.005529753008311233,131.156891236514
1668.2532823392708,3.9896099007642505,0.22652494134738066,39.700308005606736,0.004808990297926059,125.24971418204285
6281.913687789262,4.854553393944141,0.025156981056009477,39.80120977012297,0.0007782970569358206,134.38005091083866
413.75542280021364,15.52170888311072,0.049475250896582376,71.27501823551657,0.026304290997285155,126.78287022287324
2517.535557855912,9.540569226287616,0.023576365769112553,55.69501543469515,0.004463739638379053,134.0587791151568
1284.9362737885485,5.269471774861871,0.1534720049442157,55.514507347076304,0.004563429223625244,130.88630882613108
770.4343797202265,9.892150564952242,0.15129805199211316,55.512657313426786,0.020686435671224235,126.55313145737709
4025.931329938155,3.968474081786462,0.30537080064968947,71.20692650028582,0.00497798995971648,119.65088000401026
1950.4975172912887,7.339433227515943,0.2282944059826153,31.95209030894354,0.013118319735746115,115.30290343034831
1601.5296798081902,22.154860970364194,0.025806687085138478,71.61802396297776,0.02137201648670128,131.75141511352751
972.02116001025,19.775299510337796,0.05076826609656452,39.60637312288391,0.036449236588635754,118.77890710982312
514.5009582156629,5.312747441169431,0.22775750542854195,39.7700244914714,0.0061288426104369135,132.19818311521962
345.5372417637645,17.26015863096013,0.025945851591422105,55.466368933786704,0.01661661578831044,111.84907356137805
284.3232899659523,7.250371418010791,0.22880884916616645,71.35611944315629,0.010699767919547897,139.84708371731955
319.62525626669765,7.257286646868081,0.22771832437603515,55.26149730741792,0.011053488115100095,136.2110234840642
667.8691474272118,1.9920531871367904,0.2283217329825197,55.25778500188645,0.0030552316261600607,126.9340438906515
772.1059473227544,-0.12351293296186872,0.10220427889276784,71.17270679359731,0.0012627125653052445,126.92489761625914
977.0764687263089,7.327376745405665,0.22762476523054062,31.76475578446368,0.013122689938107135,119.25150789316746
311.38284976804437,12.645118053348451,0.024714200353104437,71.47191319109622,0.012220497056753966,122.87204480341765
1539.682440972717,9.589567894910834,0.025916102362973023,71.37730332007314,0.004221870347434406,133.65354210644338
630.6621614690379,5.387505041955799,0.1515543279367829,71.29024392744142,0.004093394282665158,128.95764354464686
523.8646197779844,5.466604672503706,0.15167051987385846,71.31262680958824,0.003850744541916307,126.27997949966534
859.1476578800467,5.332329801722931,0.22852922184258506,71.03705272755718,0.00500565117522218,133.50682328149904
1990.8488826965606,7.310879562213731,0.22925799159694865,70.9411700432027,0.010312540503045241,122.7138545765627
1025.9160477733956,3.0323563930679214,0.303567945208436,71.15008843343385,0.00446654287648376,128.948429480178
998.440620376968,-0.031131415970612395,0.15342039995223514,31.70529935411241,0.002098276899126566,131.05293073528642
4046.205649370776,-0.056780843309728365,0.15257812389363395,39.51419679167718,0.001998949887231034,125.26878862247099
314.9786761611527,9.802753980822098,0.1528160446594623,39.598307684179595,0.02331816131059997,128.40555820363045
1651.7657288427883,7.352685987728104,0.22861200000661125,71.0697490733166,0.010689976625104729,125.78309037267266
2471.0388255132484,0.0526940164195184,0.025755237412881247,71.13588847042486,0.000288788748952332,133.68103190051258
3971.5036505125177,-0.012183024876660656,0.10059000678056029,31.77039954977306,0.0016021726919518034,127.01464898853548
12527.462843389554,-0.034488404016321916,0.30500984894898187,71.26579134980285,0.0026842467926110306,112.31938194150115
1573.1867206364968,19.72086169567395,0.051162350104497115,39.70680715935079,0.03671154137222352,117.64715693299544
3142.423566056445,1.53483133658824,0.3059395082063881,71.23324655472223,0.0032187120969124875,123.47732482482294
3164.399479289108,4.004495130072875,0.30551917823292934,71.34571196666155,0.005086403972217692,121.72958043703315
9952.243333329014,0.05156449041219294,0.023641424920779027,31.719670637946276,0.0002951950398303294,134.17444876774695
940.4308465048478,3.920779593685217,0.30633464281249634,70.92869704445785,0.005252713795604267,131.10238261041735
9994.170824916888,0.04259619720537568,0.15268774313039477,71.14024377167634,0.0017866853084187579,120.21204900249141
4008.5263492365307,7.244375330226596,0.22785583012401753,55.562002615173654,0.011122125689846333,117.27454955942748
3139.8602197763676,3.96297161647766,0.22966594854862407,39.56045264829436,0.004826792104539588,120.49130597621571
366.8588102470241,5.456075830045635,0.15211733807793174,31.677076039331663,0.005224756712782768,125.78105137118472
773.7593817985708,9.924184596969377,0.15239341006926765,39.36680585886214,0.023263556766448586,126.28182520421694
176.18600059366997,11.192451479633892,0.05038072742916142,71.23576553280247,0.014092789846540315,125.92794841903199
20066.90252619073,4.881294872701195,0.026510080207579896,55.60415703147978,0.0007942658748830106,121.16506289572358
9992.882237001306,-0.022027673897394205,0.05122020246388224,71.3261646667323,0.0006233424377138871,128.7102353566072
1590.4644219164168,8.917495436012594,0.10255889456795318,71.75585746017147,0.010495461747338525,128.6481287234881
4962.236023345013,0.03084069299900901,0.15114961728811535,39.55414503973102,0.0018914874187981848,123.4585130796337
1968.801249210976,-0.09087712570143612,0.22897023312597886,71.1369284095479,0.002202646520429249,128.16256408456982
2506.2755024891053,-0.04097836075252919,0.023386644754971177,55.452407917968415,0.0006028132383511292,130.01826193780445
285.22356824669345,12.329572005048709,0.10336833198637252,39.2936327093917,0.04081660931802065,129.6697797125355
439.3359814012941,12.264943615589116,0.10239020810422282,31.6302399465885,0.04186891957728714,123.175871962517
1004.7412741120618,6.671957580334218,0.10084903216756413,31.534271312845775,0.005760211771687495,131.53335753007147
2490.2531226886495,9.931632729111834,0.15279305022978978,31.597735184057974,0.025083725867379333,114.59032205565069
10050.67274484725,0.05897831967092701,0.0514362922915736,31.606387858009466,0.0007786997997681384,122.385258376868
384.01824563374646,11.274906211709107,0.050671853421336045,39.68269554884111,0.01501686092966993,130.47338620914516
2557.1387663600985,9.460010730125006,0.025841084177235126,31.5791746866102,0.004614925700794522,130.01673199391473
393.27105738836065,9.882255191377105,0.15046987766187933,71.11366261361063,0.019240752616085963,135.0873791817481
3101.1142012280015,0.060954400820581386,0.10249008658623576,31.258927990327606,0.0014987412152940526,129.9348801382149
15974.833095515824,2.766129093591072,0.15262730838699282,71.20867883320167,0.00241365417705698,110.47645706876297
2463.965934167461,11.283053232898189,0.05234922926236413,39.623577670225565,0.01511567415035981,122.20513453556808
587.530858475756,9.517004492702403,0.024577512480864948,39.53958305186242,0.004251642136027357,126.45740835629698
1010.3641191704927,9.436549439593799,0.025792506224161155,39.55677863136221,0.004403782798766701,130.40748331340114
3204.4437984584874,12.243183230187135,0.10242423106069214,55.54771337345343,0.036684011178967434,117.02358151630476
499.61391152908726,2.0169923759741546,0.2273223981367168,31.598203956790925,0.003704818435271924,126.77807984141923
2517.937607708076,15.427418008800293,0.050823582429126386,39.63150069175296,0.028303521330223555,122.3870949248423
1619.3620544015425,15.667097966974241,0.10164888297264858,39.386055664769806,0.05281660970001205,114.5192218938736
1571.3308953895234,9.610864162557203,0.026633149596838115,39.35941023795824,0.0045027872731182444,131.10827958729152
624.557798115057,7.166575950817112,0.1517096160281275,39.699459813976176,0.009056196145996457,133.27823144340618
1597.4553507784476,0.07102221024114218,0.024671470157299504,31.765212585724857,0.0004198306134176538,129.23533298108288
2010.1310212478738,0.01842364615823438,0.30474769160514237,71.3360677325958,0.002667876823854817,127.32507517658608
2002.5797303756933,1.894310132867924,0.22820376280126967,39.883253146790395,0.003600087423970605,122.84993390017841
8006.397296644006,0.06585032366262106,0.051098885704384894,71.54744225151993,0.0005629596161934489,130.87579981487357
12521.222534442964,-0.03130557851531636,0.10051828022198604,55.55262908979923,0.001279596275503894,119.96639425006562
10009.54080437995,-0.028377008160507356,0.026401227367140248,39.7101046249678,0.0003590315492230448,133.3228510385796
